contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
USO260313C00069000,2026-02-02 20:46:21+00:00,69.0,8.13,,0.001,1,,0.03593
USO260313C00070000,2026-02-06 20:58:40+00:00,70.0,8.31,9.0,0.001,1,76.985,0.03593
USO260313C00071000,2026-02-03 19:26:42+00:00,71.0,7.32,,0.001,1,,0.03593
USO260313C00071500,2026-02-05 15:58:46+00:00,71.5,7.0,5.0,0.001,1,76.33,0.03593
USO260313C00073000,2026-02-05 15:40:03+00:00,73.0,6.1,,0.001,1,76.24,0.03593
USO260313C00073500,2026-02-05 15:29:23+00:00,73.5,5.9,,0.001,1,76.29,0.03593
USO260313C00074000,2026-02-03 19:26:42+00:00,74.0,5.71,,0.001,1,,0.03593
USO260313C00074500,2026-02-09 15:32:35+00:00,74.5,5.65,2.0,0.001,1,77.77,0.03593
USO260313C00075000,2026-02-09 15:57:08+00:00,75.0,5.57,93.0,0.001,1,77.87,0.03593
USO260313C00075500,2026-02-09 15:52:57+00:00,75.5,5.34,9.0,0.001,1,77.775,0.03593
USO260313C00076000,2026-02-09 15:52:57+00:00,76.0,5.05,2.0,0.001,1,77.775,0.03593
USO260313C00076500,2026-02-05 17:03:54+00:00,76.5,5.01,,0.001,1,76.86,0.03593
USO260313C00077000,2026-02-09 17:01:06+00:00,77.0,5.3,1.0,0.001,1,78.57,0.03593
USO260313C00077500,2026-02-02 20:52:20+00:00,77.5,3.97,,0.001,1,,0.03593
USO260313C00078000,2026-02-09 19:09:21+00:00,78.0,4.55,3.0,0.001,1,78.12,0.03593
USO260313C00078500,2026-02-09 18:32:48+00:00,78.5,4.3,1.0,0.7822,0,78.19,0.03593
USO260313C00079000,2026-02-09 16:48:39+00:00,79.0,4.24,11.0,1.5635,0,78.47,0.03593
USO260313C00079500,2026-02-09 15:52:57+00:00,79.5,3.85,10.0,1.5635,0,77.775,0.03593
USO260313C00080000,2026-02-09 17:35:25+00:00,80.0,4.02,26.0,3.126,0,78.47,0.03593
USO260313C00080500,2026-02-09 14:56:51+00:00,80.5,3.7,2.0,3.126,0,77.56,0.03593
USO260313C00081000,2026-02-09 14:57:51+00:00,81.0,3.3,2.0,3.126,0,77.64,0.03593
USO260313C00081500,2026-02-09 16:37:13+00:00,81.5,3.23,2.0,3.126,0,78.16,0.03593
USO260313C00082000,2026-02-04 18:27:18+00:00,82.0,6.1,1.0,3.126,0,78.83,0.03593
USO260313C00082500,2026-02-09 14:55:32+00:00,82.5,3.06,1.0,6.2509,0,77.59,0.03593
USO260313C00085000,2026-02-09 19:23:57+00:00,85.0,2.32,38.0,6.2509,0,78.14,0.03593
USO260313C00090000,2026-02-09 20:42:51+00:00,90.0,1.63,22.0,12.5009,0,77.945,0.03593
USO260313C00095000,2026-02-06 20:13:28+00:00,95.0,1.3,2.0,12.5009,0,76.895,0.03593
USO260313C00100000,2026-02-09 20:00:14+00:00,100.0,0.91,84.0,25.0008,0,77.955,0.03593
