contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney
NVDA270115P00005000,2026-02-06 15:55:30+00:00,5.0,0.02,20,50.0005,0
NVDA270115P00010000,2026-01-30 16:40:17+00:00,10.0,0.04,34,50.0005,0
NVDA270115P00015000,2026-02-09 20:29:34+00:00,15.0,0.03,275,50.0005,0
NVDA270115P00020000,2026-02-09 20:30:31+00:00,20.0,0.07,20,50.0005,0
NVDA270115P00025000,2026-02-04 20:49:45+00:00,25.0,0.09,3,50.0005,0
NVDA270115P00030000,2026-02-06 15:41:54+00:00,30.0,0.15,1,50.0005,0
NVDA270115P00035000,2026-02-04 20:29:02+00:00,35.0,0.23,3,25.0008,0
NVDA270115P00040000,2026-02-09 18:50:57+00:00,40.0,0.27,5,25.0008,0
NVDA270115P00045000,2026-02-09 15:06:55+00:00,45.0,0.38,1,25.0008,0
NVDA270115P00050000,2026-02-09 17:11:43+00:00,50.0,0.46,154,25.0008,0
NVDA270115P00055000,2026-02-06 16:12:06+00:00,55.0,0.64,31,25.0008,0
NVDA270115P00060000,2026-02-09 15:06:21+00:00,60.0,0.75,2,25.0008,0
NVDA270115P00065000,2026-02-09 20:05:08+00:00,65.0,0.9,2,25.0008,0
NVDA270115P00070000,2026-02-09 18:02:12+00:00,70.0,1.07,106,25.0008,0
NVDA270115P00075000,2026-02-06 18:37:36+00:00,75.0,1.44,458,25.0008,0
NVDA270115P00080000,2026-02-09 18:44:58+00:00,80.0,1.54,28,12.5009,0
NVDA270115P00085000,2026-02-09 20:59:57+00:00,85.0,1.97,140,12.5009,0
NVDA270115P00090000,2026-02-09 20:44:14+00:00,90.0,2.34,126,12.5009,0
NVDA270115P00095000,2026-02-09 20:55:53+00:00,95.0,2.81,25,12.5009,0
NVDA270115P00100000,2026-02-09 20:59:51+00:00,100.0,3.32,376,12.5009,0
NVDA270115P00105000,2026-02-09 20:59:51+00:00,105.0,3.94,40,12.5009,0
NVDA270115P00110000,2026-02-09 20:52:06+00:00,110.0,4.62,380,12.5009,0
NVDA270115P00115000,2026-02-09 20:54:36+00:00,115.0,5.37,283,12.5009,0
NVDA270115P00120000,2026-02-09 19:42:37+00:00,120.0,6.1,294,12.5009,0
NVDA270115P00125000,2026-02-09 20:19:50+00:00,125.0,7.16,21,6.2509,0
NVDA270115P00130000,2026-02-09 20:47:59+00:00,130.0,8.31,121,6.2509,0
NVDA270115P00135000,2026-02-09 20:31:50+00:00,135.0,9.54,155,6.2509,0
NVDA270115P00140000,2026-02-09 20:40:27+00:00,140.0,10.82,395,6.2509,0
NVDA270115P00145000,2026-02-09 20:58:46+00:00,145.0,12.25,1353,6.2509,0
NVDA270115P00150000,2026-02-09 20:55:17+00:00,150.0,13.81,1373,6.2509,0
NVDA270115P00155000,2026-02-09 20:25:51+00:00,155.0,15.55,140,6.2509,0
NVDA270115P00160000,2026-02-09 20:51:52+00:00,160.0,17.23,706,3.126,0
NVDA270115P00165000,2026-02-09 20:33:33+00:00,165.0,19.25,210,3.126,0
NVDA270115P00170000,2026-02-09 20:54:53+00:00,170.0,21.25,247,3.126,0
NVDA270115P00175000,2026-02-09 20:51:52+00:00,175.0,23.37,871,1.5635,0
NVDA270115P00180000,2026-02-09 20:51:42+00:00,180.0,25.62,515,1.5635,0
NVDA270115P00185000,2026-02-09 20:54:53+00:00,185.0,28.16,404,0.7822,0
NVDA270115P00190000,2026-02-09 20:56:22+00:00,190.0,30.6,171,0.0132,0
NVDA270115P00195000,2026-02-09 20:56:22+00:00,195.0,33.42,109,0.001,1
NVDA270115P00200000,2026-02-09 20:56:22+00:00,200.0,36.09,148,0.001,1
NVDA270115P00210000,2026-02-09 20:35:30+00:00,210.0,42.2,33,0.001,1
NVDA270115P00220000,2026-02-09 19:49:20+00:00,220.0,47.92,50,0.001,1
NVDA270115P00230000,2026-02-06 18:14:24+00:00,230.0,58.25,5,0.001,1
NVDA270115P00240000,2026-02-09 19:20:44+00:00,240.0,61.79,2,0.001,1
NVDA270115P00250000,2026-02-09 19:47:11+00:00,250.0,69.57,7,0.001,1
NVDA270115P00260000,2026-02-09 15:17:41+00:00,260.0,77.4,3,0.001,1
NVDA270115P00270000,2026-02-09 20:25:53+00:00,270.0,86.57,1,0.001,1
NVDA270115P00280000,2026-02-09 19:25:07+00:00,280.0,93.85,32,0.001,1
NVDA270115P00290000,2026-02-09 14:37:33+00:00,290.0,104.95,4,0.001,1
NVDA270115P00300000,2026-02-06 18:15:46+00:00,300.0,117.18,1,0.001,1
NVDA270115P00310000,2026-01-30 16:44:41+00:00,310.0,119.3,2,0.001,1
NVDA270115P00320000,2026-02-09 19:09:41+00:00,320.0,130.44,1,0.001,1
NVDA270115P00330000,2026-02-09 19:09:41+00:00,330.0,139.9,8,0.001,1
NVDA270115P00340000,2026-01-07 18:58:27+00:00,340.0,150.43,2,0.001,1
