contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
USO280121C00035000,2026-02-06 19:27:54+00:00,35.0,43.83,1.0,0.001,1,77.12,0.03593
USO280121C00040000,2026-01-29 15:11:21+00:00,40.0,41.93,9.0,0.001,1,,0.03593
USO280121C00045000,2026-01-15 17:43:49+00:00,45.0,30.36,108.0,0.001,1,,0.03593
USO280121C00050000,2026-02-09 16:14:13+00:00,50.0,32.75,2.0,0.001,1,77.8,0.03593
USO280121C00055000,2026-02-05 14:30:04+00:00,55.0,29.0,1.0,0.001,1,76.885,0.03593
USO280121C00060000,2026-02-09 14:39:20+00:00,60.0,24.75,10.0,0.001,1,77.46,0.03593
USO280121C00061000,2025-09-24 16:24:30+00:00,61.0,25.0,2.0,32.5324,1,,0.03593
USO280121C00062000,2026-02-04 17:32:35+00:00,62.0,25.72,1.0,0.001,1,78.47,0.03593
USO280121C00063000,2026-02-03 14:38:14+00:00,63.0,22.75,2.0,0.001,1,,0.03593
USO280121C00064000,2026-01-27 18:06:51+00:00,64.0,21.98,,0.001,1,,0.03593
USO280121C00065000,2026-02-05 15:01:58+00:00,65.0,22.2,12.0,0.001,1,76.8,0.03593
USO280121C00066000,2026-01-26 15:02:43+00:00,66.0,19.5,100.0,0.001,1,,0.03593
USO280121C00067000,2026-02-03 18:40:27+00:00,67.0,21.38,2.0,0.001,1,,0.03593
USO280121C00068000,2026-01-29 15:03:05+00:00,68.0,23.26,5.0,0.001,1,,0.03593
USO280121C00069000,2026-01-29 15:02:27+00:00,69.0,22.28,2.0,0.001,1,,0.03593
USO280121C00070000,2026-02-09 20:55:42+00:00,70.0,20.5,1.0,0.001,1,78.015,0.03593
USO280121C00071000,2026-01-29 15:01:39+00:00,71.0,21.0,2.0,0.001,1,,0.03593
USO280121C00072000,2026-01-30 17:25:47+00:00,72.0,19.51,1.0,0.001,1,,0.03593
USO280121C00073000,2026-02-09 20:43:31+00:00,73.0,19.01,5.0,0.001,1,77.94,0.03593
USO280121C00074000,2026-02-03 16:46:17+00:00,74.0,17.2,2.0,0.001,1,,0.03593
USO280121C00075000,2026-02-06 20:53:59+00:00,75.0,16.85,6.0,0.001,1,76.9307,0.03593
USO280121C00076000,2026-02-04 15:37:02+00:00,76.0,16.5,1.0,0.001,1,76.38,0.03593
USO280121C00077000,2026-02-05 16:03:12+00:00,77.0,15.8,3.0,0.001,1,76.36,0.03593
USO280121C00078000,2026-02-04 15:37:01+00:00,78.0,15.65,3.0,0.001,1,76.38,0.03593
USO280121C00079000,2026-02-05 18:01:21+00:00,79.0,13.7,1.0,0.1963,0,77.02,0.03593
USO280121C00080000,2026-02-05 18:25:30+00:00,80.0,15.07,1.0,0.3916,0,76.85,0.03593
USO280121C00081000,2026-02-05 20:59:53+00:00,81.0,14.54,3.0,0.7822,0,76.7,0.03593
USO280121C00082000,2026-02-03 16:09:01+00:00,82.0,13.5,1.0,0.7822,0,,0.03593
USO280121C00083000,2026-02-02 14:30:06+00:00,83.0,14.25,1.0,0.7822,0,,0.03593
USO280121C00084000,2026-01-16 17:45:40+00:00,84.0,10.45,17.0,1.5635,0,,0.03593
USO280121C00085000,2026-01-29 16:01:33+00:00,85.0,14.5,4.0,1.5635,0,,0.03593
USO280121C00090000,2026-02-09 15:36:42+00:00,90.0,11.43,20.0,3.126,0,77.73,0.03593
USO280121C00095000,2026-02-04 20:17:47+00:00,95.0,10.0,1.0,3.126,0,77.83,0.03593
USO280121C00100000,2026-02-06 18:13:17+00:00,100.0,8.5,20.0,3.126,0,77.935,0.03593
USO280121C00105000,2026-01-30 16:33:24+00:00,105.0,8.16,1.0,6.2509,0,,0.03593
USO280121C00110000,2026-02-09 15:43:05+00:00,110.0,5.75,30.0,6.2509,0,77.79,0.03593
USO280121C00120000,2026-02-09 20:06:01+00:00,120.0,5.17,4.0,6.2509,0,78.02,0.03593
