contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney
MSFT270115P00175000,2026-02-09 16:38:50+00:00,175.0,0.45,11.0,12.5009,0
MSFT270115P00180000,2026-02-05 20:15:17+00:00,180.0,0.74,27.0,12.5009,0
MSFT270115P00185000,2026-02-06 16:41:58+00:00,185.0,0.79,2.0,12.5009,0
MSFT270115P00190000,2026-02-06 19:11:02+00:00,190.0,0.9,2.0,12.5009,0
MSFT270115P00195000,2026-02-09 17:06:18+00:00,195.0,0.79,4.0,12.5009,0
MSFT270115P00200000,2026-02-09 17:26:59+00:00,200.0,0.9,5.0,12.5009,0
MSFT270115P00210000,2026-02-09 19:25:47+00:00,210.0,1.2,10.0,12.5009,0
MSFT270115P00220000,2026-02-09 18:45:10+00:00,220.0,1.5,16.0,12.5009,0
MSFT270115P00230000,2026-02-09 19:06:11+00:00,230.0,1.92,7.0,12.5009,0
MSFT270115P00240000,2026-02-09 20:59:07+00:00,240.0,2.52,61.0,12.5009,0
MSFT270115P00250000,2026-02-09 20:32:14+00:00,250.0,3.18,54.0,12.5009,0
MSFT270115P00260000,2026-02-09 20:47:51+00:00,260.0,3.85,50.0,12.5009,0
MSFT270115P00270000,2026-02-09 20:35:13+00:00,270.0,4.75,18.0,6.2509,0
MSFT270115P00280000,2026-02-09 18:21:40+00:00,280.0,5.5,5.0,6.2509,0
MSFT270115P00290000,2026-02-09 20:27:28+00:00,290.0,6.78,77.0,6.2509,0
MSFT270115P00300000,2026-02-09 20:59:22+00:00,300.0,8.11,139.0,6.2509,0
MSFT270115P00310000,2026-02-09 19:45:36+00:00,310.0,9.19,19.0,6.2509,0
MSFT270115P00320000,2026-02-09 20:25:13+00:00,320.0,11.3,26.0,6.2509,0
MSFT270115P00330000,2026-02-09 20:28:31+00:00,330.0,13.4,80.0,6.2509,0
MSFT270115P00340000,2026-02-09 20:51:47+00:00,340.0,15.4,19.0,3.126,0
MSFT270115P00350000,2026-02-09 20:59:22+00:00,350.0,17.93,75.0,3.126,0
MSFT270115P00360000,2026-02-09 20:29:47+00:00,360.0,20.95,91.0,3.126,0
MSFT270115P00370000,2026-02-09 20:29:08+00:00,370.0,24.1,294.0,3.126,0
MSFT270115P00380000,2026-02-09 20:37:33+00:00,380.0,27.65,53.0,1.5635,0
MSFT270115P00390000,2026-02-09 18:44:53+00:00,390.0,30.98,263.0,1.5635,0
MSFT270115P00400000,2026-02-09 20:49:29+00:00,400.0,35.1,375.0,0.7822,0
MSFT270115P00410000,2026-02-09 20:53:48+00:00,410.0,40.0,121.0,0.1963,0
MSFT270115P00420000,2026-02-09 20:01:47+00:00,420.0,44.3,60.0,0.001,1
MSFT270115P00430000,2026-02-09 20:49:25+00:00,430.0,49.76,29.0,0.001,1
MSFT270115P00440000,2026-02-09 18:51:37+00:00,440.0,55.54,36.0,0.001,1
MSFT270115P00450000,2026-02-09 20:49:25+00:00,450.0,61.31,146.0,0.001,1
MSFT270115P00460000,2026-02-09 15:16:26+00:00,460.0,70.36,1.0,0.001,1
MSFT270115P00470000,2026-02-09 17:39:16+00:00,470.0,75.0,4.0,0.001,1
MSFT270115P00480000,2026-02-09 20:28:09+00:00,480.0,82.11,5.0,0.001,1
MSFT270115P00490000,2026-02-06 15:39:22+00:00,490.0,102.52,3.0,0.001,1
MSFT270115P00500000,2026-02-09 18:40:01+00:00,500.0,97.08,6.0,0.001,1
MSFT270115P00505000,2026-02-05 19:11:14+00:00,505.0,110.95,20.0,0.001,1
MSFT270115P00510000,2026-02-05 17:18:34+00:00,510.0,111.05,4.0,0.001,1
MSFT270115P00515000,2026-02-06 18:01:45+00:00,515.0,120.45,24.0,0.001,1
MSFT270115P00520000,2026-02-09 15:52:00+00:00,520.0,115.2,8.0,0.001,1
MSFT270115P00525000,2026-02-09 15:03:30+00:00,525.0,122.62,1.0,0.001,1
MSFT270115P00530000,2026-02-05 20:57:18+00:00,530.0,140.05,1.0,0.001,1
MSFT270115P00535000,2026-02-06 14:30:04+00:00,535.0,139.75,20.0,0.001,1
MSFT270115P00540000,2026-02-04 16:31:05+00:00,540.0,127.32,5.0,0.001,1
MSFT270115P00545000,2026-02-02 19:43:43+00:00,545.0,124.45,16.0,0.001,1
MSFT270115P00550000,2026-02-09 15:39:20+00:00,550.0,141.97,1.0,0.001,1
MSFT270115P00555000,2026-01-29 15:26:16+00:00,555.0,129.9,2.0,0.001,1
MSFT270115P00560000,2026-02-09 16:09:44+00:00,560.0,150.01,5.0,0.001,1
MSFT270115P00565000,2026-02-06 14:53:55+00:00,565.0,167.01,1.0,0.001,1
MSFT270115P00570000,2026-02-06 15:07:26+00:00,570.0,175.8,50.0,0.001,1
MSFT270115P00575000,2026-02-02 14:52:30+00:00,575.0,147.05,1.0,0.001,1
MSFT270115P00580000,2026-01-29 15:19:58+00:00,580.0,154.21,2.0,0.001,1
MSFT270115P00585000,2025-10-28 15:22:19+00:00,585.0,74.85,2.0,0.001,1
MSFT270115P00590000,2026-01-29 15:33:39+00:00,590.0,166.05,1.0,0.001,1
MSFT270115P00595000,2026-02-03 17:01:04+00:00,595.0,182.49,10.0,0.001,1
MSFT270115P00600000,2026-02-09 20:03:10+00:00,600.0,186.11,94.0,0.001,1
MSFT270115P00605000,2026-01-23 18:12:39+00:00,605.0,139.15,10.0,0.001,1
MSFT270115P00610000,2025-12-17 15:14:59+00:00,610.0,135.05,2.0,0.001,1
MSFT270115P00615000,2026-01-09 18:33:29+00:00,615.0,140.05,2.0,0.001,1
MSFT270115P00620000,2026-01-29 15:01:31+00:00,620.0,193.9,1.0,0.001,1
MSFT270115P00625000,2026-02-06 20:25:23+00:00,625.0,225.75,30.0,0.001,1
MSFT270115P00630000,2026-01-23 18:12:38+00:00,630.0,161.95,5.0,0.001,1
MSFT270115P00635000,2025-12-10 17:43:09+00:00,635.0,154.5,5.0,0.001,1
MSFT270115P00640000,2025-11-25 20:48:46+00:00,640.0,162.01,9.0,0.001,1
MSFT270115P00645000,2025-11-25 16:27:20+00:00,645.0,173.4,5.0,0.001,1
MSFT270115P00650000,2026-02-03 17:38:55+00:00,650.0,240.0,1.0,0.001,1
MSFT270115P00655000,2026-01-29 15:20:46+00:00,655.0,227.28,1.0,0.001,1
MSFT270115P00660000,2025-11-19 14:40:06+00:00,660.0,170.41,1.0,0.001,1
MSFT270115P00670000,2025-10-28 15:54:00+00:00,670.0,136.74,,0.001,1
MSFT270115P00675000,2025-11-04 17:56:11+00:00,675.0,164.3,15.0,0.001,1
MSFT270115P00680000,2025-11-07 15:20:39+00:00,680.0,183.96,4.0,0.001,1
MSFT270115P00690000,2025-10-30 13:47:38+00:00,690.0,161.85,,0.001,1
MSFT270115P00695000,2025-11-06 15:10:30+00:00,695.0,194.57,2.0,0.001,1
MSFT270115P00700000,2026-02-04 16:14:16+00:00,700.0,283.95,1.0,0.001,1
MSFT270115P00705000,2025-10-30 13:46:30+00:00,705.0,175.5,,0.001,1
MSFT270115P00720000,2025-07-23 15:36:07+00:00,720.0,218.14,,0.001,1
MSFT270115P00730000,2025-10-29 16:46:57+00:00,730.0,192.93,,0.001,1
MSFT270115P00740000,2025-07-21 19:51:24+00:00,740.0,230.02,8.0,0.001,1
MSFT270115P00760000,2025-08-12 15:53:10+00:00,760.0,233.36,,0.001,1
MSFT270115P00780000,2025-10-27 13:30:01+00:00,780.0,247.81,1.0,0.001,1
MSFT270115P00800000,2025-11-18 15:30:46+00:00,800.0,306.99,2.0,0.001,1
